id,name,icaoCode,iataCode,localCode,latitude,longitude,elevation,countryCode,city,state,county,continentCode,timezone,facilityType,isPrivate,isClosed,isMilitary,isCivilian,isVFR,isIFR,pprRequired,geometry
a465de76-a13a-49f9-bc28-7a727b751bb4,LA QUIACA,SASQ,,IAC,-22.161,-65.572,3479,AR,,,,,,airfield,false,false,false,true,true,false,false,
83641f3c-9948-4ce3-9239-adbb18a566b1,LA REFORMA,SCFO,,,-35.458,-71.281,260,CL,,,,,,airfield,false,false,false,true,true,false,false,
397401a4-bc31-4d1e-ad81-3563808f0b7d,LA REFORMA AIRPORT,SVRF,,,9.12,-66.4233,152,VE,,,,,,airfield,false,false,false,true,true,false,false,
9e557c63-a71b-4bfe-88d3-cb53afcfb540,LA REOLE FLOUDES,LFDR,,,44.56695,-0.05723,13,FR,,,,,,airfield,false,false,false,true,true,false,false,
3482dd3e-8047-4b12-8b06-2cabc9234bda,LA REUNION ROLAND GARROS,FMEE,RUN,,-20.88888888888889,55.51916666666666,11,RE,,,,,,internationalAirport,false,false,false,false,true,true,false,
3b11760d-9e66-4017-a4da-15de8914cd46,LA RIOJA,SANL,IRJ,,-29.381,-66.796,438,AR,,,,,,airport,false,false,false,false,true,true,false,
a4d3c269-e522-4971-89aa-3f6f1b7aa204,LA ROCHE SUR YON LES AJONCS,LFRI,EDM,,46.70186111111111,-1.378058888888889,82,FR,,,,,,airport,false,false,false,false,true,true,false,
cb6e359e-7769-4880-9a42-ee181d456cfb,LA ROCHELLE,FYLR,,,-18.978888888889,17.861111111111,1184,NA,,,,,,airfield,false,false,false,true,true,false,false,
bfee3c54-0645-4926-a140-1acd991b8250,LA ROCHELLE ILE DE RE,LFBH,LRH,,46.17917,-1.19528,23,FR,,,,,,airport,false,false,false,false,true,true,false,
ab1772b9-45bf-4393-ad72-57670d074078,LA ROMANA BATEY CACATA AIRPORT,MDBC,,,18.4797,-68.9159,68,DO,,,,,,airfield,false,false,false,true,true,false,false,
4a98bcfe-9459-48af-b413-5bcd9e05bc1e,LA ROMANA BATEY LECHUGA AIRPORT,MDBE,,,18.5868,-69.0554,77,DO,,,,,,airfield,false,false,false,true,true,false,false,
823c1d07-ab4f-4937-8a37-d67cbbc58608,LA RONGE AIRPORT,CYVC,YVC,,55.151,-105.262,379,CA,,,,,,airfield,false,false,false,true,true,false,false,
7e1ccd27-3fa7-4185-887d-a031b7978526,LA TAPOA AIRPORT,DRRP,,,12.483,2.4,220,NE,,,,,,airfield,false,false,false,true,true,false,false,
b9247ace-ec73-4010-84ae-49c858a81a00,LA TIGRA AIRPORT,SVTG,,,7.6333,-68.7,110,VE,,,,,,airfield,false,false,false,true,true,false,false,
669a353f-97fd-4db1-bab7-5458449790d9,LA TONTOUTA INTERNATIONAL AIRPORT,NWWW,NOU,,-22.0146,166.213,16,NC,,,,,,airfield,false,false,false,true,true,false,false,
96b17ab0-d162-4976-bac4-9574052441ab,LA TORTA AIRPORT,SVTT,,,9.5113,-66.5539,205,VE,,,,,,airfield,false,false,false,true,true,false,false,
7f7079ae-b782-4578-9374-1263eef8047a,LA TORTUGA PUNTA DELGADA AIRPORT,SVDA,,,10.9367,-65.2233,8,VE,,,,,,airfield,false,false,false,true,true,false,false,
6103a9a5-3f05-4571-82c9-d666cf4aacd9,LA TOUR DU PIN CESSIEU,LFKP,,,45.55731681438502,5.38650071790741,321,FR,,,,,,airfield,false,false,false,true,true,false,false,
e14c50d6-396d-4f40-8a51-2bda35a11d11,LA TRANCHE SUR MER,LFTA,,,46.36399786215213,-1.427356501816178,2,FR,,,,,,airfield,true,false,false,true,true,false,true,
b1519eca-d893-4927-8ea3-2d618c933cec,LA TRINIDAD DE APURE AIRPORT,SVQJ,,,7.2333,-69.1,81,VE,,,,,,airfield,false,false,false,true,true,false,false,
208bf5f5-340c-42fa-9c11-56a14cd817ee,LA TRINIDAD DE BARINAS AIRPORT,SVTN,,,8.1333,-68.6667,46,VE,,,,,,airfield,false,false,false,true,true,false,false,
764060b1-638e-4861-a341-77a9d2712f82,LA TRINIDAD DE FERRO AIRPORT,SVTF,,,7.4,-67.95,120,VE,,,,,,airfield,false,false,false,true,true,false,false,
42dc2697-9e62-40f7-b75a-47c2be37e523,LA TRINIDAD DE ORICHUNA AIRPORT,SVTK,,,7.1383,-69.775,100,VE,,,,,,airfield,false,false,false,true,true,false,false,
a36c94e7-bd0a-4e3c-93f9-8e32fcf58d9a,LA TUQUE AIRPORT,CYLQ,YLQ,,47.41,-72.789,167,CA,,,,,,airfield,false,false,false,true,true,false,false,
e12db4ed-c512-45a0-850b-96c6964abd56,LA UNION,SKLU,,,5.6283,-70.7028,114,CO,,,,,,airfield,false,false,false,true,true,false,false,
4217a1f3-660a-43d4-a0eb-82cf9a894f73,LA UNION AIRPORT,MHUO,,,14.8081,-88.42,305,HN,,,,,,airfield,false,false,false,true,true,false,false,
53e0ee72-4aec-4796-af5f-9578b86eedb3,LA VERDAD AIRPORT,SVVK,,,7.1333,-69.05,72,VE,,,,,,airfield,false,false,false,true,true,false,false,
0e3c03bc-707d-4976-95a2-5b75abeaa9a0,LA VERTIENTE,SLVT,,,-21.267,-63.358,396,BO,,,,,,airfield,false,false,false,true,true,false,false,
dfeaf7f4-0d7f-4bc9-ab88-859f9f62eae5,LA VERTIENTE,SCAV,,,-36.6102,-72.0383,140,CL,,,,,,airfield,false,false,false,true,true,false,false,
10cd13c5-872a-410e-bc0d-fdf031f7386f,LA VERÓNICA,SCRV,,,-38.6113,-72.1288,390,CL,,,,,,airfield,false,false,false,true,true,false,false,
7554a79b-49ee-41ae-9ab5-e1316b96e5b1,LA VICTORIA DE CHACABUCO,SCVH,,,-33.0508,-70.7088,652,CL,,,,,,airfield,false,false,false,true,true,false,false,
a2eff5d3-bf1a-4c45-b801-d20430e67c24,LA VICTORIA DE SARAPIQUI HELIPORT,MRLS,,,10.3167,-83.9167,271,CR,,,,,,heliport,false,false,false,true,true,false,false,
e997e8b3-1722-4a12-afbb-6e3a2b7d0fcd,LA VIEJA AIRPORT,SVLJ,,,9.6833,-64.1833,385,VE,,,,,,airfield,false,false,false,true,true,false,false,
580b3cfe-cb52-43ff-825e-7fb3a33b9cff,LA VIGÍA OESTE AIRPORT,SVJO,,,9.6667,-67.05,30,VE,,,,,,airfield,false,false,false,true,true,false,false,
a2f1e9b2-6ec5-4e89-8956-0dd34525869f,LA VIÑA,SCLV,,,-32.138,-71.398,265,CL,,,,,,airfield,false,false,false,true,true,false,false,
ef29253e-92c8-4241-9df6-a15d5d396e06,LA YAGUA AIRPORT,SVLY,,,7.2833,-68.5333,120,VE,,,,,,airfield,false,false,false,true,true,false,false,
653be55b-9f65-4c81-b27e-e917b73b4214,LA YAGUITA AIRPORT,SVLX,,,6.9667,-69.35,90,VE,,,,,,airfield,false,false,false,true,true,false,false,
58f19f67-9520-43d3-8a67-113c9adfc633,LA YOLANDA AIRPORT,MRLY,,,9.55,-84.5667,4,CR,,,,,,airfield,false,false,false,true,true,false,false,
00197f8c-7e91-4000-b529-d04ff8081538,LA ZAMPOÑA AIRPORT,MRLA,,,10.2667,-85.4333,100,CR,,,,,,airfield,false,false,false,true,true,false,false,
f939dc0f-5bd5-4c6c-8a1e-bc014a333aef,LA ZOPILOTA AIRPORT,MRLZ,,,10.4836,-85.462,12,CR,,,,,,airfield,false,false,false,true,true,false,false,
300695c0-04fc-4fc3-90d1-7a6426e7150c,LAAGE,ETNL,RLG,,53.9181,12.2792,43,DE,,,,,,airport,false,false,false,false,true,true,false,
38d4c1ee-b098-4413-8351-ab061c7ce77a,LAAYOUNE/HASSAN 1,GMML,EUN,,27.141944444444,-13.231388888889,63,MA,,,,,,internationalAirport,false,false,false,false,true,true,false,
fdc5ad3e-1201-40eb-b181-de718534c04f,LABASA AIRPORT,NFNL,LBS,,-16.4667,179.34,13,FJ,,,,,,airfield,false,false,false,true,true,false,false,
479cf544-12c7-4874-9f2a-b877031fe449,LABE AIRPORT,GULB,LEK,,11.3261,-12.2868,1035,GN,,,,,,airfield,false,false,false,true,true,false,false,
179ab8f3-6d31-4942-8f61-a7f214729f32,LABIS AIRPORT,WMAQ,,,2.4004,103.04,55,MY,,,,,,airfield,false,false,false,true,true,false,false,
b3879742-7cf4-4858-a433-209177b9e952,LABOULAYE,SAOL,,LYE,-34.135,-63.362,137,AR,,,,,,airfield,false,false,false,true,true,false,false,
1d393866-90eb-4153-bc34-ccf22e3252b4,LABUAN,WBKL,LBU,,5.3007,115.25,31,MY,,,,,,airport,false,false,false,false,true,true,false,
534e27b0-78cb-40ab-8500-cb73d34f9c1f,LABUHAN BILIK AIRPORT,WIMA,,,2.5129,100.179,5,ID,,,,,,airfield,false,false,false,true,true,false,false,
060b0fa5-ff1b-4be6-9775-4b6ec79dce0f,LABYTNANGI HELIPORT,USDL,,,66.6745,66.442,,RU,,,,,,heliport,false,false,false,true,true,false,false,
0f6f2a3d-09e8-4f29-88a0-3252a299d651,LAC BROCHET AIRPORT,CZWH,XLB,,58.618,-101.469,369,CA,,,,,,airfield,false,false,false,true,true,false,false,
6c7a9735-fbd1-4782-af68-3c39928718d1,LAC DU BONNET AIRPORT,CYAX,,,50.294,-96.01,259,CA,,,,,,airfield,false,false,false,true,true,false,false,
27770302-ff3b-47d2-9889-39beaece61ee,LAC LA BICHE AIRPORT,CYLB,YLB,,54.77,-112.032,574,CA,,,,,,airfield,false,false,false,true,true,false,false,
9f2c0af6-f46f-41b8-84f2-ea10174e5004,LAC QUI PARLE COUNTY AIRPORT,KDXX,,,44.9862,-96.1777,330,US,,,,,,airfield,false,false,false,true,true,false,false,
3cb001f7-c2c7-4d60-b7b7-83caae8578ad,LACHEN,LSPW,,,47.210555555556,8.87,405,CH,,,,,,airfield,false,false,false,false,true,false,false,
695a2372-758d-4903-a01b-2bc03e70ac07,LACHEN-SPEYERDORF,EDRL,,,49.33,8.2125,120,DE,,,,,,airfield,false,false,false,true,true,false,false,
61497d61-f903-45ab-a02c-70740f8c287a,LACKLAND AIR FORCE BASE (KELLY FIELD ANN,KSKF,SKF,,29.3842,-98.5811,211,US,,,,,,airfield,false,false,false,true,true,false,false,
30a18fe3-1a32-4845-8979-37f6cc040862,LACONIA MUNICIPAL AIRPORT,KLCI,LCI,,43.5727,-71.4189,166,US,,,,,,airfield,false,false,false,true,true,false,false,
e121728f-65a3-4cba-9fb9-858c5f8e3b3a,LADD,PAFB,FBK,,64.8375,-147.614,138,US,,,,,,airport,false,false,true,false,true,true,false,
8cb2c101-7b86-4e2c-8f1b-d5dd64aa23d7,LADY BARRON,YLDB,,,-40.2,148.25,65,AU,,,,,,airfield,false,false,false,true,true,false,false,
63a8f96d-ca32-42cc-88b0-b71f55a32d96,LADYSMITH,FALY,LAY,,-28.58,29.752777777778,1081,ZA,,,,,,airport,false,false,false,false,true,false,false,
33bbfb00-79ca-4924-a039-e966f75f2dce,LAE NADZAB AIRPORT,AYNZ,LAE,,-6.5698,146.726,73,PG,,,,,,airfield,false,false,false,true,true,false,false,
b7102e35-d5f6-4bc9-b361-d99b1e44271f,LAESO,EKLS,BYR,,57.2772,11.0001,8,DK,,,,,,airfield,false,false,false,true,true,false,false,
395b3505-3275-4cc1-8883-38b310a2fb63,LAFAYETTE REGIONAL AIRPORT,KLFT,LFT,,30.2053,-91.9876,13,US,,,,,,airfield,false,false,false,true,true,false,false,
b31eb526-356d-450b-bf34-a2e7ad0aa6b7,LAGARTO NUEVO,SPLG,,,-12.642,-69.838,233,PE,,,,,,airfield,false,false,false,true,true,false,false,
bf3c0c2f-347a-4d62-9175-8b24ecf140f4,LAGER HAMMELBURG,EDFJ,,,50.09854166666667,9.884083333333333,338,DE,,,,,,airfield,false,false,false,true,true,false,true,
5a1a41d5-3669-4926-a9d3-c9d8b72e3f11,LAGES,SBLJ,LAJ,,-27.782,-50.282,934,BR,,,,,,airfield,false,false,false,true,true,false,false,
a06dc458-f240-4f8a-a6ca-7e0bfcb19b9f,LAGHOUAT AIRPORT,DAUL,LOO,,33.7644,2.9283,765,DZ,,,,,,airfield,false,false,false,true,true,false,false,
3d7673ee-e28b-49fd-acac-6ee847e262ee,LAGINHA,SNWP,,,-9.314,-36.056,80,BR,,,,,,airfield,false,false,false,true,true,false,false,
357be019-788a-4a8c-afb7-188fe1651a09,LAGLAN,YLGL,,,-22.5,146.667,241,AU,,,,,,airfield,false,false,false,true,true,false,false,
21937cf0-e68c-4a3c-bcaa-80c399030c05,LAGO AGRIO,SENL,LGQ,,0.092,-76.869,299,EC,,,,,,airfield,false,false,false,true,true,false,false,
4445a05c-27a6-41cc-a4dc-f72056211b17,LAGO AZUL,SJKF,,,-23.509,-47.582,612,BR,,,,,,heliport,false,false,false,true,true,false,false,
d4d760d5-9f06-4448-ad8b-854a4beb1c0e,LAGO BROWN,SCBR,,,-47.3919,-72.3174,165,CL,,,,,,airfield,false,false,false,true,true,false,false,
3aaf4f85-68fc-4c49-ade6-8f500245318b,LAGO COLICO,SCLK,,,-39.0575,-72.0741,350,CL,,,,,,airfield,false,false,false,true,true,false,false,
bd8d65d5-75c6-40bc-9b26-c8aa0ec4e536,LAGO GRANDE 1,SJLK,,,3.443,-60.352,91,BR,,,,,,airfield,false,false,false,true,true,false,false,
ce26d6da-ded3-4892-8f41-809c423708c9,LAGO HUACHI,SLLH,,,-14.017,-63.533,213,BO,,,,,,airfield,false,false,false,true,true,false,false,
ae4766e9-7eff-4e68-ae4b-7a6389dc53a8,LAGO JOANES,SNFV,,,-12.667,-38.396,73,BR,,,,,,airfield,false,false,false,true,true,false,false,
1b786ec5-0200-4282-ba16-f73bee34b3ab,LAGO MUSTERS,SAVM,OLN,LGM,-45.578,-69.073,27,AR,,,,,,airfield,false,false,false,true,true,false,false,
c31c4f26-d6d3-4a7e-bba4-b42846a84c47,LAGO VARGAS,SCVS,,,-47.6771,-73.0677,17,CL,,,,,,airfield,false,false,false,true,true,false,false,
80f62d25-120b-4abb-8bb4-f3133085f522,LAGO VERDE,SCVE,,,-44.2707,-71.9166,311,CL,,,,,,airfield,false,false,false,true,true,false,false,
49641330-472e-4cf8-a10a-54c3273a2c55,LAGO VISTA TX RUSTY ALLEN AIRPORT,KRYW,,,30.4986,-97.9695,375,US,,,,,,airfield,false,false,false,true,true,false,false,
72cdc26e-d39b-46f6-8487-5cce6a45fbd1,LAGOA,SDHL,,,-22.976,-43.219,3,BR,,,,,,heliport,false,false,false,true,true,false,false,
3495ea71-62d8-4186-8106-89b0d68bd0f4,LAGOA DA FLORESTA,SDOA,,,-5.489,-45.489,180,BR,,,,,,airfield,false,false,false,true,true,false,false,
f7d09650-e512-41d8-87d4-7ab99b3e4378,LAGOA DA PRATA,SNLY,,,-20.066,-45.556,658,BR,,,,,,airfield,false,false,false,true,true,false,false,
18b2af4f-02e4-4d44-8143-2ba2edfad4ac,LAGOA DA TABOCA,SNHL,,,-17.193,-45.666,600,BR,,,,,,airfield,false,false,false,true,true,false,false,
c44896d7-0bf4-4129-a544-6e18fed08821,LAGOA DO CAVALO,SNNT,,,-8.17296,-35.63822,514,BR,,,,,,heliport,true,false,false,true,true,false,false,
eb0e12b2-7df9-4854-9a3d-3712f70a573a,LAGOA DOS COQUEIROS,SIRR,,,-9.236,-56.988,390,BR,,,,,,airfield,false,false,false,true,true,false,false,
0587d966-7a97-4bc3-9b43-680686c8b1d8,LAGOA SANTA,SBLS,,,-19.661,-43.898,852,BR,,,,,,airfield,false,false,false,true,true,false,false,
d8d42c20-5a39-41e6-ae40-e4c58f4541f9,LAGOON BAY,YLAG,,,-42.885,147.953,2,AU,,,,,,airfield,false,false,false,true,true,false,false,
f845bd1a-518c-49dc-a65d-d030b0d58f9e,LAGRANGE CALLAWAY AIRPORT,KLGC,LGC,,33.0089,-85.0726,211,US,,,,,,airfield,false,false,false,true,true,false,false,
4723727b-0caf-4f64-aad5-c54bf6697bea,LAGUE AIRPORT,FCBL,LCO,,-2.45,14.533,840,CG,,,,,,airfield,false,false,false,true,true,false,false,
0e14ce4b-b5de-4532-99d6-f5d548797685,LAGUINDINGAN,RPMY,,,8.61222,124.45639,47,PH,,,,,,airport,false,false,false,false,true,true,false,
1cd40712-f2da-4468-8a74-ba5e66e2e831,LAGUNA,SSWG,,,-21.781,-46.556,1295,BR,,,,,,heliport,false,false,false,true,true,false,false,
3bbce28e-8246-4411-b637-e1107af9e168,LAGUNA,SSLA,,,-28.377,-48.743,6,BR,,,,,,airfield,false,false,false,true,true,false,false,
ccccdd43-3fe0-44b0-8842-fbe76f8ce6f0,LAGUNA,SSXL,,,-20.435,-56.336,169,BR,,,,,,airfield,false,false,false,true,true,false,false,
04dab585-933f-40c9-9ea7-636dc839fc63,LAGUNA AAF (YUMA PROVING GROUND) AIRFIEL,KLGF,LGF,,32.86,-114.397,132,US,,,,,,airfield,false,false,false,true,true,false,false,
bcc88b75-7aaf-4304-95c4-76d84048b889,LAGUNA CHOCLOCOCHA,SPNH,,,-13.166,-75.072,4561,PE,,,,,,airfield,false,false,false,true,true,false,false,
17f6367f-c6ff-43d1-9f2b-daa0eb93fa71,LAGUNA LOA,SLLL,,,-14.3,-66.783,219,BO,,,,,,airfield,false,false,false,true,true,false,false,
6561f21c-6ff2-4426-9896-f5cc6c4997ea,LAGUNA REDONDA,SCIO,,,-48.9285,-72.7933,600,CL,,,,,,airfield,false,false,false,true,true,false,false,
5c473c6e-a10b-4ff9-8656-613de1f2004c,LAGUNA SAN RAFAEL,SCRF,,,-46.6388,-73.85,6,CL,,,,,,airfield,false,false,false,true,true,false,false,
25ee08f7-bf40-40ce-9082-96399b9f09db,LAGUNA SECA AIRPORT,MHLS,,,14.6447,-86.0698,108,HN,,,,,,airfield,false,false,false,true,true,false,false,
a8338886-2e9a-4f83-86d7-be1258ff9bc3,LAGUNAS,SPGS,,,-6.9,-78.633,3863,PE,,,,,,airfield,false,false,false,true,true,false,false,
8c749199-a403-47bb-9e38-8bc8d59122ef,LAHAD DATU,WBKD,LDU,,5.032268707250736,118.3240399089651,15,MY,,,,,,airport,false,false,false,false,true,true,false,
66ebe20e-9dc9-4848-9437-71fe4246153f,LAHORE/ AIIAP,OPLA,LHE,,31.52156058534398,74.40456357928011,174,PK,,,,,,internationalAirport,false,false,false,false,true,true,false,
e6e64ed9-c9f8-4a8a-88a0-19a37f4b2f90,LAHR,EDTL,LHA,,48.3692,7.8275,156,DE,,,,,,airport,false,false,false,false,true,true,false,
84ed8938-8d98-4e58-b956-40445128fce1,LAHTI-VESIVEHMAA,EFLA,,,61.14472222222222,25.69566666666667,145,FI,,,,,,airfield,false,false,false,true,true,false,false,
2dd6233d-8aeb-4f61-ad4b-4f49d5a7abe8,LAI AIRPORT,FTTH,LTC,,9.4,16.3,357,TD,,,,,,airfield,false,false,false,true,true,false,false,
77251220-3b34-4ad3-99e0-0448245d4aed,LAICHIN,UBLC,,,39.88500936861607,46.36201561042699,1763,AZ,,,,,,internationalAirport,false,false,false,false,true,true,false,
7c6b8213-28a1-48fd-b5b1-19b281bfeb83,LAICHINGEN,EDPJ,,,48.49701666666667,9.640722222222223,739,DE,,,,,,airfield,false,false,false,true,true,false,true,
9bfe70f1-7cee-4c9e-aa78-176fb6995bed,LAJA,SLLJ,,,-16.533,-68.3,3689,BO,,,,,,airfield,false,false,false,true,true,false,false,
58c91ef8-e990-43f6-b7ab-ea5833beb296,LAJES,LPLA,TER,,38.7619,-27.0908,55,PT,,,,,,airport,false,false,false,false,true,true,false,
43b3a19a-9f00-4f4c-94c7-044d19125858,LAJINHA,SNLH,,,-20.14,-41.609,625,BR,,,,,,airfield,false,false,false,true,true,false,false,
c06557b8-5a88-4fb0-9b58-a99e9aa0eb29,LAKE BOLAC,YLBO,,,-37.683,142.883,234,AU,,,,,,airfield,false,false,false,true,true,false,false,
7e03e977-d211-4a0b-bfda-8c6f502cc0fd,LAKE CARGELLIGO,YLCG,,,-33.282777777778,146.37555555556,169,AU,,,,,,airfield,false,false,false,true,true,false,false,
45f19178-172f-4ad1-b484-c5c987c21db3,LAKE CHARLES REGIONAL AIRPORT,KLCH,LCH,,30.1261,-93.2233,5,US,,,,,,airfield,false,false,false,true,true,false,false,
710ff97f-c23b-4fb7-a75b-f4833e33b65e,LAKE CITY MUNICIPAL AIRPORT,KLCQ,LCQ,,30.182,-82.5769,61,US,,,,,,airfield,false,false,false,true,true,false,false,
af7eccc3-22c3-421e-aad9-892d601a8236,LAKE COUNTY AIRPORT,KLKV,LKV,,42.1611,-120.399,1443,US,,,,,,airfield,false,false,false,true,true,false,false,
e0070e28-b0d7-4956-b755-c1ae67638b5f,LAKE COUNTY AIRPORT,KLXV,LXV,,39.2203,-106.317,3026,US,,,,,,airfield,false,false,false,true,true,false,false,
1d8c64f7-0847-4f49-9a15-4be9751fab52,LAKE CUMBERLAND REGIONAL AIRPORT,KSME,SME,,37.0534,-84.6159,283,US,,,,,,airfield,false,false,false,true,true,false,false,
daf1b5a5-628c-43a9-906f-2559aa693181,LAKE EVELLA,YLEV,LEL,,-12.498055555556,135.80638888889,78,AU,,,,,,airfield,false,false,false,true,true,false,false,
afbf669f-6d7d-4540-86eb-c33631b88afb,LAKE EVERARD,YLVD,,,-31.733,135.027,139,AU,,,,,,airfield,false,false,false,true,true,false,false,
fe130d79-e712-42b1-b7ce-1e7d80271645,LAKE GRACE,YLGC,,,-33.133,118.4,282,AU,,,,,,airfield,false,false,false,true,true,false,false,
4301b3e4-d017-4943-83a6-61d21957da1b,LAKE HAUPIRI,NZHP,,,-42.601,171.699,183,NZ,,,,,,airfield,false,false,false,true,true,false,false,
292cc6d7-5aa8-4419-b078-63b7ef35c4a0,LAKE HAVASU CITY AIRPORT,KHII,HII,,34.5711,-114.358,239,US,,,,,,airfield,false,false,false,true,true,false,false,
2790e5d5-c491-4143-a4c5-cb212e3856f9,LAKE HOOD,PALH,,,61.18678510695003,-149.9656752594056,11,US,,,,,,airfield,false,false,false,true,true,false,false,
f89d2e1a-0196-43fa-b0ca-5555ac2c86dc,LAKE JOHNSTON,YLJN,,,-32.319444444444,120.55194444444,319,AU,,,,,,airfield,false,false,false,true,true,false,false,
1c805068-c3f9-43bf-b240-5f63ad3f6fdc,LAKE KEEPIT,YKEP,,,-30.891388888889,150.52638888889,351,AU,,,,,,airfield,false,false,false,true,true,false,false,
903c07be-77af-47f3-8104-f36fe9ba5c07,LAKE KING,YLKG,,,-33.079,119.766,389,AU,,,,,,airfield,false,false,false,true,true,false,false,
125f58e3-416a-460d-9d97-8ca5bcefc3b2,LAKE LEAGUR,YLLR,,,-35.983,143.8,85,AU,,,,,,airfield,false,false,false,true,true,false,false,
8263aae0-8966-45d6-86f1-11cd93ad89ce,LAKE MACQUARIE,YLMQ,BEO,,-33.065833333333,151.64611111111,2,AU,,,,,,airfield,false,false,false,true,true,false,false,
53da1f2f-fc37-4bcc-9c9e-9f1f8f94301d,LAKE MANYARA AIRPORT,HTLM,LKY,,-3.3763,35.8183,1265,TZ,,,,,,airfield,false,false,false,true,true,false,false,
cd31fe36-f62d-4e62-8ca2-3b6dd44cad91,LAKE NASH,YLKN,LNH,,-20.967,137.917,196,AU,,,,,,airfield,false,false,false,true,true,false,false,
d05ca066-a298-4c35-a80e-6a230db61a3d,LAKE OANOB RESORT,FYLA,,,-23.328055555556,17.018888888889,1451,NA,,,,,,airfield,false,false,false,true,true,false,false,
37638aea-6237-487c-b598-180a7cd966ac,LAKE PEDDER,YLPR,,,-43.05,146.333,305,AU,,,,,,airfield,false,false,false,true,true,false,false,
9544371b-e80f-4ef0-8e4c-ab107e0a45fd,LAKE PLACID AIRPORT,KLKP,LKP,,44.2645,-73.9619,532,US,,,,,,airfield,false,false,false,true,true,false,false,
0b6b6413-1330-4353-af5c-be9da003501a,LAKE STATION / NELSON LAKES,NZLE,,,-41.759,172.746,521,NZ,,,,,,airfield,false,false,false,true,true,false,false,
a01b3d6c-3704-49a4-b4ea-c9a194bed921,LAKE TAHOE AIRPORT,KTVL,TVL,,38.8939,-119.995,1909,US,,,,,,airfield,false,false,false,true,true,false,false,
ccac1097-cdb7-4268-bf67-f624f35174e2,LAKE VARLEY,YLVY,,,-32.708,119.513,383,AU,,,,,,airfield,false,false,false,true,true,false,false,
660db104-3fa8-4678-8c44-fbaba29465ae,LAKE WAY,YLWY,,,-26.945,120.47,502,AU,,,,,,airfield,false,false,false,true,true,false,false,
05a65ca2-be51-41f7-947b-45d73eba55d0,LAKEBA ISLAND AIRPORT,NFNK,LKB,,-18.1992,-178.817,85,FJ,,,,,,airfield,false,false,false,true,true,false,false,
d2e2699b-bab9-441d-8475-ed8b33b3e403,LAKEFIELD,YLFD,LFP,,-14.933,144.2,30,AU,,,,,,airfield,false,false,false,true,true,false,false,
51947695-fc2c-4aea-b28d-784e0dea120c,LAKEFIELD AIRPORT,KCQA,,,40.4841,-84.5601,272,US,,,,,,airfield,false,false,false,true,true,false,false,
16ebb189-3151-47bc-b2f9-bf7320142438,LAKEFRONT AIRPORT,KNEW,NEW,,30.0424,-90.0283,2,US,,,,,,airfield,false,false,false,true,true,false,false,
ddafe4d4-25e1-4c90-8760-6287ced027cc,LAKEHURST NAES /MAXFIELD FIELD,KNEL,NEL,,40.0333,-74.3533,31,US,,,,,,airfield,false,false,false,true,true,false,false,
639d2e0f-ad48-43a8-8417-5e18b2def7b8,LAKELAND DOWNS,YLND,LKD,,-15.841111111111,144.84916666667,275,AU,,,,,,airfield,false,false,false,true,true,false,false,
8d63198f-e812-4be7-911c-fcce437713ff,LAKELAND LINDER REGIONAL AIRPORT,KLAL,LAL,,27.9889,-82.0186,43,US,,,,,,airfield,false,false,false,true,true,false,false,
c3c27d68-46fc-4dc9-afd3-cd7440582b22,LAKELAND-NOBLE F. LEE MEMORIAL FIELD,KARV,ARV,,45.9279,-89.7309,497,US,,,,,,airfield,false,false,false,true,true,false,false,
789b01ec-c6ad-47ec-ba2e-5fb63f5fcf74,LAKENHEATH,EGUL,LKZ,,52.409444444444,0.56111111111111,10,GB,,,,,,airport,false,false,true,false,true,true,false,
e5ba1eec-0564-454c-9ded-e8816da835fa,LAKESIDE AIRPARK,YLAK,,,-20.681111111111,148.63027777778,39,AU,,,,,,airfield,false,false,false,true,true,false,false,
e780a5e1-86c4-4c94-831d-745fbda67db2,LAKSELV/BANAK,ENNA,LKL,,70.068888888889,24.973888888889,54,NO,,,,,,airport,false,false,false,false,true,false,false,
c2123996-388d-4ec4-ac68-f392fdfe07de,LAL (SARJANGAL) AIRPORT,OALL,,,34.5071,66.2979,2810,AF,,,,,,airfield,false,false,false,true,true,false,false,
7d312636-ebd1-430e-bd41-cc13c84a7fc9,LALIBELLA AIRPORT,HALL,LLI,,11.975,38.98,1983,ET,,,,,,airfield,false,false,false,true,true,false,false,
14b44d9c-69c0-4611-b607-0da201570422,LALITPUR AIRPORT,VILP,,,24.717,78.417,367,IN,,,,,,airfield,false,false,false,true,true,false,false,
1511a286-2ac6-4f89-ab7e-5c05c931d13b,LALLO,RPLH,,,18.1825,121.74611111111,20,PH,,,,,,airfield,false,false,false,true,true,false,false,
b9653a63-bde0-4617-a79c-05ab828b8117,LALMONIRHAT AIRPORT,VGLM,,,25.8875,89.4331,32,BD,,,,,,airfield,false,false,false,true,true,false,false,
1c2e8577-4685-47e4-9912-44af862e0b12,LAMAP AIRPORT,NVSL,LPM,,-16.454,167.823,2,VU,,,,,,airfield,false,false,false,true,true,false,false,
0700d357-3e70-4e5d-8504-27ea5be0bc5b,LAMAR MUNICIPAL AIRPORT,KLLU,,,37.4895,-94.3115,308,US,,,,,,airfield,false,false,false,true,true,false,false,
